participant,trial_count,line_width,line_id,line_orientation
23,85,1.3333,r2c2_right,vertical
23,85,1.3333,r3c1_right,vertical
23,86,1.6667,r1c0_right,vertical
23,86,1.6667,r1c1_bottom_left,back_slash
23,86,1.6667,r1c2_bottom_right,forward_slash
23,87,1.0,r2c2_bottom_right,forward_slash
23,87,1.6667,r1c0_bottom_right,forward_slash
23,87,2.0,r0c1_bottom_left,back_slash
23,87,2.0,r0c2_bottom_right,forward_slash
23,87,2.0,r1c2_right,vertical
23,87,2.0,r3c1_right,vertical
23,88,1.0,r0c3_bottom_left,back_slash
23,88,1.3333,r1c1_bottom_right,forward_slash
23,88,1.3333,r1c1_right,vertical
23,88,1.3333,r2c0_bottom_right,forward_slash
23,88,1.3333,r2c2_bottom_left,back_slash
23,89,1.0,r0c2_right,vertical
23,89,1.3333,r0c1_bottom_left,back_slash
23,89,1.3333,r1c0_right,vertical
23,90,1.0,r2c2_bottom_left,back_slash
23,90,1.0,r2c2_right,vertical
23,90,1.6667,r1c0_bottom_right,forward_slash
23,90,1.6667,r1c1_bottom_right,forward_slash
23,91,1.0,r0c0_bottom_right,forward_slash
23,91,1.3333,r0c1_bottom_left,back_slash
23,91,1.3333,r3c2_right,vertical
23,92,1.6667,r0c1_right,vertical
23,92,1.6667,r0c2_bottom_left,back_slash
23,92,1.6667,r2c1_right,vertical
23,92,1.6667,r3c2_right,vertical
23,93,1.0,r0c0_bottom_right,forward_slash
23,93,1.0,r2c3_bottom_right,forward_slash
23,93,1.3333,r0c3_bottom_right,forward_slash
23,93,1.3333,r2c3_bottom_left,back_slash
23,93,1.3333,r3c2_right,vertical
23,94,1.6667,r2c0_bottom_right,forward_slash
23,94,1.6667,r2c3_bottom_right,forward_slash
23,94,2.0,r0c1_bottom_right,forward_slash
23,94,2.0,r0c2_bottom_left,back_slash
23,94,2.0,r1c0_bottom_left,back_slash
23,94,2.0,r1c2_bottom_right,forward_slash
23,94,2.0,r2c1_bottom_left,back_slash
23,94,2.0,r2c1_bottom_right,forward_slash
23,94,2.0,r2c2_right,vertical
23,94,2.0,r3c2_right,vertical
23,95,1.3333,r0c2_bottom_left,back_slash
23,95,1.3333,r1c3_bottom_left,back_slash
23,95,1.6667,r1c2_right,vertical
23,96,1.3333,r0c1_bottom_right,forward_slash
23,96,1.3333,r0c2_bottom_left,back_slash
23,96,1.3333,r1c0_bottom_right,forward_slash
23,96,1.3333,r1c2_bottom_right,forward_slash
23,96,1.3333,r2c3_bottom_left,back_slash
23,97,1.0,r0c1_bottom_right,forward_slash
23,97,1.0,r2c1_right,vertical
23,97,1.3333,r2c2_bottom_left,back_slash
23,98,1.3333,r0c0_right,vertical
23,98,1.3333,r0c3_bottom_left,back_slash
23,98,1.3333,r1c0_bottom_left,back_slash
23,98,1.3333,r1c0_right,vertical
23,98,1.3333,r1c1_bottom_left,back_slash
23,98,1.3333,r1c2_bottom_left,back_slash
23,98,1.3333,r2c3_bottom_left,back_slash
23,99,1.3333,r0c2_right,vertical
23,99,1.3333,r0c3_bottom_left,back_slash
23,99,1.3333,r1c1_bottom_right,forward_slash
23,99,1.3333,r1c2_bottom_left,back_slash
24,1,1.3333,r1c3_bottom_left,back_slash
24,1,1.3333,r3c2_right,vertical
24,1,1.6667,r0c2_bottom_right,forward_slash
24,1,1.6667,r2c3_bottom_right,forward_slash
24,2,1.0,r0c0_bottom_right,forward_slash
24,2,1.3333,r1c2_right,vertical
24,2,1.3333,r2c2_bottom_right,forward_slash
24,2,1.3333,r3c2_right,vertical
24,3,1.0,r0c2_bottom_left,back_slash
24,3,1.3333,r0c0_right,vertical
24,3,1.3333,r0c1_bottom_left,back_slash
24,4,1.3333,r3c0_right,vertical
24,4,1.6667,r0c0_right,vertical
24,4,1.6667,r0c1_right,vertical
24,5,1.3333,r0c1_bottom_right,forward_slash
24,5,1.3333,r1c0_bottom_right,forward_slash
24,5,1.6667,r2c1_bottom_left,back_slash
24,5,1.6667,r2c2_right,vertical
24,5,1.6667,r2c3_bottom_left,back_slash
24,6,1.3333,r1c2_bottom_right,forward_slash
24,6,1.3333,r1c3_bottom_left,back_slash
24,6,1.3333,r2c3_bottom_left,back_slash
24,7,1.3333,r1c2_right,vertical
24,7,1.6667,r0c1_bottom_left,back_slash
24,7,1.6667,r1c2_bottom_right,forward_slash
24,8,1.3333,r1c1_bottom_left,back_slash
24,8,1.3333,r2c0_bottom_right,forward_slash
24,8,1.6667,r0c0_bottom_right,forward_slash
24,8,1.6667,r0c0_right,vertical
24,8,1.6667,r0c3_bottom_right,forward_slash
24,8,1.6667,r2c3_bottom_right,forward_slash
24,9,1.3333,r0c0_bottom_right,forward_slash
24,9,1.3333,r2c0_right,vertical
24,9,1.3333,r2c2_bottom_left,back_slash
24,10,1.3333,r1c1_bottom_right,forward_slash
24,10,1.3333,r2c0_right,vertical
24,10,1.3333,r2c3_bottom_right,forward_slash
24,11,1.0,r0c1_bottom_left,back_slash
24,11,1.3333,r0c0_right,vertical
24,11,1.3333,r1c1_bottom_left,back_slash
24,11,1.3333,r3c0_right,vertical
24,12,1.3333,r1c3_bottom_left,back_slash
24,12,1.3333,r2c1_right,vertical
24,12,1.6667,r2c0_bottom_right,forward_slash
24,14,1.0,r0c1_bottom_right,forward_slash
24,14,1.0,r1c2_bottom_right,forward_slash
24,14,1.3333,r0c3_bottom_left,back_slash
24,14,1.3333,r2c2_bottom_right,forward_slash
24,15,1.0,r2c1_right,vertical
24,15,1.6667,r0c2_right,vertical
24,15,1.6667,r1c2_right,vertical
24,15,1.6667,r3c0_right,vertical
24,16,1.0,r0c1_bottom_right,forward_slash
24,16,1.3333,r0c3_bottom_right,forward_slash
24,16,1.3333,r3c1_right,vertical
24,17,1.0,r0c2_bottom_right,forward_slash
24,17,1.3333,r1c2_right,vertical
24,17,1.6667,r1c2_bottom_right,forward_slash
24,17,1.6667,r1c3_bottom_left,back_slash
24,19,1.0,r0c1_right,vertical
24,19,1.3333,r0c2_bottom_left,back_slash
24,19,1.3333,r1c2_bottom_right,forward_slash
24,20,1.3333,r3c1_right,vertical
24,20,2.0,r0c2_bottom_right,forward_slash
24,20,2.0,r0c3_bottom_left,back_slash
24,20,2.0,r1c3_bottom_left,back_slash
24,21,1.3333,r1c2_bottom_right,forward_slash
24,21,1.3333,r2c2_bottom_right,forward_slash
24,21,1.6667,r0c3_bottom_left,back_slash
24,22,1.0,r2c2_bottom_left,back_slash
24,22,2.0,r0c0_bottom_right,forward_slash
24,22,2.0,r0c1_bottom_left,back_slash
24,22,2.0,r0c1_right,vertical
24,22,2.0,r1c2_bottom_left,back_slash
24,22,2.0,r1c2_bottom_right,forward_slash
24,22,2.0,r2c1_bottom_left,back_slash
24,22,2.0,r2c2_right,vertical
24,22,2.0,r2c3_bottom_left,back_slash
24,22,2.0,r3c0_right,vertical
24,23,1.3333,r0c0_bottom_right,forward_slash
24,23,1.3333,r0c1_bottom_left,back_slash
24,23,1.3333,r1c2_bottom_left,back_slash
24,24,1.3333,r0c3_bottom_left,back_slash
24,24,1.3333,r1c1_bottom_right,forward_slash
24,24,1.6667,r0c2_right,vertical
24,24,1.6667,r1c1_bottom_left,back_slash
24,24,1.6667,r3c0_right,vertical
24,25,1.3333,r2c3_bottom_right,forward_slash
24,25,1.6667,r1c2_right,vertical
24,25,1.6667,r2c2_right,vertical
24,25,1.6667,r3c0_right,vertical
24,26,1.0,r2c3_bottom_right,forward_slash
24,26,1.6667,r1c1_bottom_left,back_slash
24,26,1.6667,r1c1_right,vertical
24,26,1.6667,r2c2_right,vertical
24,26,1.6667,r3c1_right,vertical
24,27,1.0,r1c3_bottom_left,back_slash
24,27,1.3333,r1c0_bottom_left,back_slash
24,27,1.3333,r2c0_bottom_right,forward_slash
24,28,1.0,r2c2_right,vertical
24,28,1.3333,r1c1_bottom_right,forward_slash
24,28,1.3333,r2c2_bottom_right,forward_slash
24,28,1.3333,r3c0_right,vertical
24,29,1.3333,r1c1_right,vertical
24,29,2.0,r0c0_bottom_right,forward_slash
24,29,2.0,r0c0_right,vertical
24,29,2.0,r0c1_bottom_left,back_slash
24,29,2.0,r0c3_bottom_right,forward_slash
24,29,2.0,r1c0_bottom_left,back_slash
24,29,2.0,r1c1_bottom_right,forward_slash
24,29,2.0,r2c1_right,vertical
24,29,2.0,r2c2_bottom_right,forward_slash
24,29,2.0,r3c0_right,vertical
24,30,1.3333,r0c1_bottom_right,forward_slash
24,30,1.3333,r0c2_right,vertical
24,30,1.3333,r2c1_bottom_right,forward_slash
24,31,1.3333,r0c2_bottom_left,back_slash
24,31,1.3333,r0c2_bottom_right,forward_slash
24,31,1.6667,r1c0_bottom_left,back_slash
24,32,1.0,r0c2_right,vertical
24,32,1.0,r2c1_bottom_right,forward_slash
24,32,1.3333,r1c0_right,vertical
24,33,1.0,r0c0_bottom_right,forward_slash
24,33,1.0,r0c3_bottom_right,forward_slash
24,33,1.3333,r2c2_bottom_left,back_slash
24,34,1.3333,r0c0_bottom_right,forward_slash
24,34,1.3333,r1c2_bottom_left,back_slash
24,34,1.3333,r1c3_bottom_left,back_slash
24,34,1.3333,r2c2_bottom_right,forward_slash
24,36,1.0,r0c1_right,vertical
24,36,1.3333,r2c0_right,vertical
24,36,1.3333,r2c2_bottom_left,back_slash
24,36,1.3333,r3c0_right,vertical
24,36,1.3333,r3c2_right,vertical
24,37,1.0,r2c1_right,vertical
24,37,1.3333,r3c2_right,vertical
24,37,1.6667,r1c2_right,vertical
24,39,1.0,r1c1_bottom_left,back_slash
24,39,1.0,r1c1_right,vertical
24,39,1.3333,r2c2_right,vertical
24,39,1.3333,r3c0_right,vertical
24,40,1.3333,r1c0_bottom_right,forward_slash
24,40,1.6667,r0c2_bottom_right,forward_slash
24,40,1.6667,r1c1_right,vertical
24,40,1.6667,r2c3_bottom_left,back_slash
24,41,1.0,r0c2_right,vertical
24,41,1.3333,r2c0_right,vertical
24,41,1.3333,r2c3_bottom_left,back_slash
24,42,1.0,r1c0_bottom_right,forward_slash
24,42,1.3333,r0c1_bottom_left,back_slash
24,42,1.3333,r0c1_bottom_right,forward_slash
24,42,1.3333,r2c2_bottom_left,back_slash
24,42,1.3333,r2c2_right,vertical
24,42,1.3333,r3c0_right,vertical
24,42,1.3333,r3c2_right,vertical
24,43,1.0,r1c1_right,vertical
24,43,1.0,r1c3_bottom_left,back_slash
24,43,1.0,r3c1_right,vertical
24,44,1.3333,r1c0_right,vertical
24,44,1.3333,r2c2_right,vertical
24,44,1.3333,r2c3_bottom_right,forward_slash
24,46,1.3333,r2c2_bottom_right,forward_slash
24,46,1.6667,r0c0_right,vertical
24,46,2.0,r1c1_bottom_left,back_slash
24,46,2.0,r1c1_right,vertical
24,46,2.0,r1c3_bottom_left,back_slash
24,46,2.0,r2c0_bottom_right,forward_slash
24,46,2.0,r2c1_right,vertical
24,46,2.0,r2c3_bottom_right,forward_slash
24,47,1.3333,r0c1_right,vertical
24,47,1.6667,r2c0_right,vertical
24,47,2.0,r0c0_bottom_right,forward_slash
24,47,2.0,r1c0_bottom_left,back_slash
24,47,2.0,r1c1_bottom_left,back_slash
24,47,2.0,r2c1_bottom_right,forward_slash
24,47,2.0,r2c2_right,vertical
24,47,2.0,r2c3_bottom_right,forward_slash
24,47,2.0,r3c0_right,vertical
24,48,1.0,r3c0_right,vertical
24,48,1.3333,r1c2_bottom_right,forward_slash
24,48,2.0,r0c0_right,vertical
24,48,2.0,r0c2_bottom_right,forward_slash
24,48,2.0,r0c3_bottom_right,forward_slash
24,48,2.0,r1c1_bottom_left,back_slash
24,48,2.0,r1c3_bottom_left,back_slash
24,48,2.0,r2c2_bottom_left,back_slash
24,48,2.0,r3c2_right,vertical
24,49,1.0,r0c2_bottom_right,forward_slash
24,49,1.0,r2c0_right,vertical
24,49,1.0,r3c1_right,vertical
24,50,1.0,r2c1_bottom_left,back_slash
24,50,1.3333,r0c2_bottom_left,back_slash
24,50,1.3333,r0c2_bottom_right,forward_slash
24,50,1.3333,r1c0_bottom_left,back_slash
24,50,1.3333,r1c3_bottom_left,back_slash
24,50,1.3333,r2c1_right,vertical
24,50,1.3333,r3c0_right,vertical
24,51,1.0,r2c1_bottom_left,back_slash
24,51,1.3333,r0c0_bottom_right,forward_slash
24,51,1.3333,r0c2_right,vertical
24,51,1.3333,r1c0_bottom_left,back_slash
24,51,1.3333,r1c1_bottom_left,back_slash
24,51,1.3333,r1c1_right,vertical
24,52,1.3333,r2c1_bottom_right,forward_slash
24,52,1.3333,r3c1_right,vertical
24,52,1.6667,r0c2_bottom_right,forward_slash
24,52,1.6667,r0c2_right,vertical
24,52,1.6667,r1c2_bottom_right,forward_slash
24,52,1.6667,r1c2_right,vertical
24,53,1.6667,r0c2_bottom_right,forward_slash
24,53,1.6667,r1c0_right,vertical
24,53,1.6667,r1c2_bottom_left,back_slash
24,53,1.6667,r2c0_bottom_right,forward_slash
24,53,1.6667,r2c2_bottom_left,back_slash
24,53,1.6667,r3c1_right,vertical
24,54,1.3333,r1c2_bottom_right,forward_slash
24,54,1.3333,r2c0_right,vertical
24,54,1.6667,r0c1_right,vertical
24,54,1.6667,r0c2_bottom_right,forward_slash
24,54,1.6667,r1c0_bottom_left,back_slash
24,54,1.6667,r1c1_right,vertical
24,54,1.6667,r3c2_right,vertical
24,55,1.0,r0c0_bottom_right,forward_slash
24,55,1.0,r0c0_right,vertical
24,55,1.3333,r0c1_bottom_right,forward_slash
24,56,1.0,r2c1_bottom_right,forward_slash
24,56,1.3333,r0c3_bottom_left,back_slash
24,56,1.3333,r1c0_bottom_right,forward_slash
24,57,1.0,r0c1_bottom_left,back_slash
24,57,1.3333,r1c1_bottom_left,back_slash
24,57,1.3333,r2c3_bottom_left,back_slash
24,58,1.3333,r1c0_right,vertical
24,58,1.3333,r2c3_bottom_left,back_slash
24,58,1.6667,r0c2_right,vertical
24,58,1.6667,r2c1_right,vertical
24,59,1.0,r1c0_bottom_left,back_slash
24,59,1.0,r2c2_bottom_left,back_slash
24,59,1.3333,r1c2_bottom_left,back_slash
24,59,1.3333,r2c1_right,vertical
24,59,1.3333,r2c2_right,vertical
24,59,1.3333,r3c1_right,vertical
24,60,1.0,r3c2_right,vertical
24,60,1.3333,r1c1_right,vertical
24,60,1.6667,r2c0_bottom_right,forward_slash
24,61,1.3333,r0c1_bottom_right,forward_slash
24,61,1.3333,r0c2_right,vertical
24,61,1.3333,r2c1_bottom_left,back_slash
24,61,1.3333,r2c1_right,vertical
24,61,1.3333,r2c2_bottom_left,back_slash
24,62,1.3333,r0c0_right,vertical
24,62,1.3333,r0c1_bottom_left,back_slash
24,62,2.0,r0c1_bottom_right,forward_slash
24,62,2.0,r1c1_right,vertical
24,62,2.0,r2c2_bottom_right,forward_slash
24,63,1.3333,r2c0_bottom_right,forward_slash
24,63,1.6667,r1c0_bottom_left,back_slash
24,63,1.6667,r2c0_right,vertical
24,63,1.6667,r2c1_bottom_left,back_slash
24,64,1.3333,r0c1_bottom_left,back_slash
24,64,1.3333,r0c3_bottom_left,back_slash
24,64,1.3333,r2c2_bottom_right,forward_slash
24,64,1.3333,r2c2_right,vertical
24,65,1.3333,r1c0_right,vertical
24,65,1.6667,r0c2_right,vertical
24,65,2.0,r0c0_bottom_right,forward_slash
24,65,2.0,r0c2_bottom_right,forward_slash
24,65,2.0,r0c3_bottom_left,back_slash
24,65,2.0,r1c0_bottom_left,back_slash
24,65,2.0,r2c0_right,vertical
24,65,2.0,r2c1_bottom_right,forward_slash
24,65,2.0,r2c2_right,vertical
24,66,1.3333,r0c0_bottom_right,forward_slash
24,66,1.3333,r1c2_bottom_right,forward_slash
24,66,1.6667,r0c1_bottom_left,back_slash
24,66,1.6667,r1c2_right,vertical
24,66,1.6667,r2c2_bottom_left,back_slash
24,66,1.6667,r2c3_bottom_right,forward_slash
24,67,1.3333,r1c1_bottom_left,back_slash
24,67,1.6667,r2c1_right,vertical
24,67,2.0,r0c2_right,vertical
24,67,2.0,r1c0_bottom_right,forward_slash
24,67,2.0,r2c0_right,vertical
24,67,2.0,r2c2_bottom_left,back_slash
24,67,2.0,r2c3_bottom_left,back_slash
24,68,1.6667,r0c2_bottom_right,forward_slash
24,68,1.6667,r0c2_right,vertical
24,68,1.6667,r2c0_right,vertical
24,69,1.6667,r1c0_bottom_left,back_slash
24,69,1.6667,r1c2_bottom_right,forward_slash
24,69,2.0,r1c1_right,vertical
24,69,2.0,r1c2_right,vertical
24,69,2.0,r2c0_bottom_right,forward_slash
24,69,2.0,r2c1_bottom_right,forward_slash
24,70,1.0,r0c2_bottom_right,forward_slash
24,70,1.3333,r2c1_bottom_left,back_slash
24,70,1.6667,r0c1_bottom_left,back_slash
24,71,1.6667,r2c0_right,vertical
24,71,1.6667,r2c2_right,vertical
24,71,2.0,r0c0_right,vertical
24,71,2.0,r0c2_bottom_left,back_slash
24,71,2.0,r1c2_right,vertical
24,71,2.0,r2c1_bottom_right,forward_slash
24,72,1.3333,r0c0_bottom_right,forward_slash
24,72,1.3333,r0c1_bottom_right,forward_slash
24,72,1.3333,r0c2_right,vertical
24,72,1.3333,r1c3_bottom_left,back_slash
24,73,1.3333,r1c2_bottom_right,forward_slash
24,73,1.3333,r3c2_right,vertical
24,73,1.6667,r0c0_right,vertical
24,73,1.6667,r0c2_right,vertical
24,73,1.6667,r1c0_bottom_left,back_slash
24,73,1.6667,r2c3_bottom_left,back_slash
24,74,1.0,r0c2_right,vertical
24,74,1.3333,r0c0_bottom_right,forward_slash
24,74,1.3333,r2c3_bottom_left,back_slash
24,75,1.3333,r0c2_bottom_right,forward_slash
24,75,1.3333,r2c1_right,vertical
24,75,1.6667,r1c0_bottom_left,back_slash
24,75,1.6667,r2c3_bottom_right,forward_slash
24,76,1.0,r2c2_right,vertical
24,76,1.3333,r0c2_bottom_left,back_slash
24,76,1.3333,r0c3_bottom_left,back_slash
24,76,1.3333,r2c2_bottom_left,back_slash
24,76,1.3333,r3c2_right,vertical
24,77,1.0,r2c2_bottom_right,forward_slash
24,77,1.3333,r1c0_right,vertical
24,77,1.3333,r1c2_right,vertical
24,77,1.3333,r2c2_bottom_left,back_slash
24,78,1.3333,r0c2_right,vertical
24,78,1.3333,r2c1_right,vertical
24,78,1.3333,r2c3_bottom_right,forward_slash
24,79,1.0,r0c3_bottom_left,back_slash
24,79,1.3333,r0c1_right,vertical
24,79,1.3333,r0c3_bottom_right,forward_slash
24,79,1.3333,r1c1_bottom_right,forward_slash
24,79,1.3333,r1c3_bottom_left,back_slash
24,79,1.3333,r2c0_bottom_right,forward_slash
24,80,1.3333,r0c2_right,vertical
24,80,1.6667,r2c0_bottom_right,forward_slash
24,80,2.0,r0c1_bottom_left,back_slash
24,80,2.0,r0c2_bottom_left,back_slash
24,80,2.0,r1c1_bottom_left,back_slash
24,80,2.0,r1c1_right,vertical
24,80,2.0,r1c2_bottom_left,back_slash
24,80,2.0,r1c3_bottom_left,back_slash
24,80,2.0,r2c3_bottom_left,back_slash
24,81,1.3333,r0c2_bottom_right,forward_slash
24,81,1.3333,r0c2_right,vertical
24,81,1.3333,r2c2_bottom_right,forward_slash
24,82,1.0,r0c2_bottom_left,back_slash
24,82,1.3333,r0c3_bottom_right,forward_slash
24,82,2.0,r1c2_bottom_right,forward_slash
24,82,2.0,r2c0_bottom_right,forward_slash
24,82,2.0,r2c0_right,vertical
24,82,2.0,r2c2_right,vertical
24,82,2.0,r3c1_right,vertical
24,83,1.3333,r0c0_right,vertical
24,83,1.3333,r0c3_bottom_right,forward_slash
24,83,1.3333,r2c2_right,vertical
24,84,1.3333,r1c1_right,vertical
24,84,1.3333,r1c3_bottom_left,back_slash
24,84,1.3333,r2c2_bottom_right,forward_slash
24,85,1.0,r3c1_right,vertical
24,85,1.3333,r0c3_bottom_right,forward_slash
24,85,1.3333,r1c1_bottom_right,forward_slash
24,86,1.0,r0c0_bottom_right,forward_slash
24,86,1.3333,r2c0_right,vertical
24,86,1.6667,r1c2_bottom_left,back_slash
24,86,1.6667,r2c1_right,vertical
24,87,1.3333,r1c0_bottom_right,forward_slash
24,87,1.3333,r1c1_right,vertical
24,87,1.3333,r1c2_bottom_right,forward_slash
24,88,1.0,r1c3_bottom_left,back_slash
24,88,1.0,r2c0_right,vertical
24,88,1.6667,r0c2_bottom_left,back_slash
24,88,1.6667,r2c3_bottom_right,forward_slash
24,89,1.0,r0c0_bottom_right,forward_slash
24,89,1.0,r2c1_right,vertical
24,89,1.0,r2c3_bottom_left,back_slash
24,90,1.0,r1c0_bottom_left,back_slash
24,90,1.0,r1c0_right,vertical
24,90,1.3333,r0c1_right,vertical
24,91,1.3333,r2c3_bottom_right,forward_slash
24,91,1.6667,r0c2_right,vertical
24,91,2.0,r0c1_right,vertical
24,91,2.0,r1c3_bottom_left,back_slash
24,91,2.0,r2c0_bottom_right,forward_slash
24,91,2.0,r3c0_right,vertical
24,92,1.0,r3c0_right,vertical
24,92,1.3333,r0c0_bottom_right,forward_slash
24,92,1.3333,r0c1_bottom_left,back_slash
24,92,1.3333,r2c3_bottom_left,back_slash
24,92,1.3333,r2c3_bottom_right,forward_slash
24,93,1.0,r0c1_bottom_left,back_slash
24,93,1.0,r1c0_bottom_left,back_slash
24,93,1.6667,r0c1_bottom_right,forward_slash
24,93,1.6667,r0c2_right,vertical
24,93,1.6667,r2c1_bottom_right,forward_slash
24,93,1.6667,r2c2_bottom_right,forward_slash
24,93,1.6667,r2c3_bottom_right,forward_slash
24,94,1.3333,r1c0_bottom_right,forward_slash
24,94,1.3333,r2c0_right,vertical
24,94,1.6667,r0c1_right,vertical
24,94,1.6667,r2c2_right,vertical
24,95,1.0,r0c2_bottom_left,back_slash
24,95,1.3333,r1c2_bottom_right,forward_slash
24,95,1.6667,r2c1_right,vertical
24,95,1.6667,r3c0_right,vertical
24,96,1.0,r0c2_bottom_left,back_slash
24,96,1.0,r2c2_bottom_right,forward_slash
24,96,1.6667,r0c0_right,vertical
24,96,1.6667,r2c1_bottom_left,back_slash
24,97,1.3333,r0c2_bottom_right,forward_slash
24,97,1.3333,r0c3_bottom_right,forward_slash
24,97,1.3333,r2c2_right,vertical
24,97,1.3333,r2c3_bottom_right,forward_slash
24,98,1.3333,r0c0_bottom_right,forward_slash
24,98,1.3333,r0c2_bottom_left,back_slash
24,98,1.3333,r1c2_right,vertical
24,98,1.3333,r3c1_right,vertical
24,99,1.3333,r1c0_bottom_left,back_slash
24,99,1.3333,r2c0_bottom_right,forward_slash
24,99,1.6667,r0c1_bottom_right,forward_slash
24,99,1.6667,r0c3_bottom_right,forward_slash
25,4,1.0,r1c0_bottom_left,back_slash
25,4,1.0,r2c2_bottom_right,forward_slash
25,4,1.3333,r1c0_right,vertical
25,5,1.3333,r0c1_right,vertical
25,5,1.3333,r0c2_right,vertical
25,5,1.3333,r1c2_bottom_right,forward_slash
25,8,1.3333,r2c1_bottom_left,back_slash
25,8,1.6667,r1c1_bottom_left,back_slash
25,8,1.6667,r2c3_bottom_left,back_slash
25,10,1.3333,r2c0_right,vertical
25,10,1.6667,r2c1_bottom_right,forward_slash
25,10,2.0,r0c0_bottom_right,forward_slash
25,10,2.0,r0c1_right,vertical
25,10,2.0,r0c2_bottom_left,back_slash
25,10,2.0,r1c0_bottom_right,forward_slash
25,10,2.0,r1c2_right,vertical
25,10,2.0,r2c2_right,vertical
25,10,2.0,r3c1_right,vertical
25,11,1.0,r2c1_right,vertical
25,11,1.3333,r0c0_bottom_right,forward_slash
25,11,1.3333,r1c2_bottom_right,forward_slash
25,15,1.3333,r0c2_bottom_left,back_slash
25,15,1.3333,r1c2_right,vertical
25,15,1.6667,r0c2_bottom_right,forward_slash
25,15,1.6667,r0c3_bottom_right,forward_slash
25,15,1.6667,r1c0_right,vertical
25,15,1.6667,r1c1_right,vertical
25,15,1.6667,r2c2_bottom_right,forward_slash
25,16,1.0,r1c2_bottom_left,back_slash
25,16,1.3333,r1c1_right,vertical
25,16,1.3333,r2c1_bottom_right,forward_slash
25,17,1.0,r1c1_bottom_right,forward_slash
25,17,1.0,r2c3_bottom_right,forward_slash
25,17,1.3333,r0c3_bottom_left,back_slash
25,17,1.3333,r2c1_right,vertical
25,17,1.3333,r3c2_right,vertical
25,18,1.0,r0c3_bottom_right,forward_slash
25,18,1.3333,r1c1_bottom_right,forward_slash
25,18,1.3333,r1c2_bottom_left,back_slash
25,18,1.3333,r2c1_right,vertical
25,19,1.0,r0c0_right,vertical
25,19,1.0,r1c1_bottom_left,back_slash
25,19,1.3333,r0c3_bottom_left,back_slash
25,19,1.3333,r1c0_bottom_right,forward_slash
25,19,1.3333,r1c2_bottom_left,back_slash
25,21,1.3333,r0c0_right,vertical
25,21,1.3333,r0c1_bottom_left,back_slash
25,21,1.3333,r1c0_bottom_left,back_slash
25,22,1.3333,r0c2_bottom_left,back_slash
25,22,1.3333,r1c2_bottom_left,back_slash
25,22,1.6667,r0c0_right,vertical
25,23,1.3333,r0c1_bottom_left,back_slash
25,23,1.3333,r1c2_bottom_right,forward_slash
25,23,1.3333,r2c2_bottom_right,forward_slash
25,24,1.3333,r0c2_bottom_left,back_slash
25,24,2.0,r0c1_right,vertical
25,24,2.0,r0c2_right,vertical
25,24,2.0,r1c0_right,vertical
25,24,2.0,r1c1_bottom_right,forward_slash
25,24,2.0,r1c1_right,vertical
25,24,2.0,r2c0_bottom_right,forward_slash
25,24,2.0,r2c1_bottom_right,forward_slash
25,24,2.0,r2c3_bottom_left,back_slash
25,25,1.0,r2c2_bottom_right,forward_slash
25,25,1.3333,r1c2_right,vertical
25,25,1.3333,r2c3_bottom_left,back_slash
25,26,1.0,r2c1_bottom_right,forward_slash
25,26,1.0,r2c2_right,vertical
25,26,1.0,r3c0_right,vertical
25,27,1.0,r0c0_bottom_right,forward_slash
25,27,1.0,r0c1_bottom_left,back_slash
25,27,1.0,r2c1_bottom_left,back_slash
25,27,1.0,r2c3_bottom_left,back_slash
25,28,1.3333,r0c1_bottom_right,forward_slash
25,28,1.3333,r2c0_bottom_right,forward_slash
25,28,1.3333,r2c1_bottom_left,back_slash
25,28,1.3333,r3c2_right,vertical
25,29,1.3333,r1c0_bottom_right,forward_slash
25,29,1.3333,r1c0_right,vertical
